 234  2797  3 4 E 9 5 0 1 6 8 7 2 T   1
 235  2809  4 3 E 5 9 1 0 8 6 2 7 T   3
 236  2821  4 E 3 9 5 0 1 6 8 7 2 T   1
 237  2833  E 4 9 3 0 5 6 1 7 8 2 T   E
 238  2845  4 E 9 0 3 6 5 7 1 2 8 T   3
 239  2857  4 9 E 3 0 5 6 1 7 8 2 T   1
 240  2869  9 4 E 0 3 6 5 7 1 2 8 T   3
 241  2881  9 E 4 3 0 5 6 1 7 8 2 T   1
 242  2893  E 9 4 0 3 6 5 7 1 2 8 T   3
 243  2905  9 E 0 4 6 3 7 5 2 1 8 T   E
 244  2917  9 0 E 6 4 7 3 2 5 8 1 T   1
 245  2929  0 9 E 4 6 3 7 5 2 1 8 T   3
 246  2941  0 E 9 6 4 7 3 2 5 8 1 T   1
 247  2953  E 0 9 4 6 3 7 5 2 1 8 T   3
 248  2965  E 9 0 6 4 7 3 2 5 8 1 T   1
 249  2977  9 E 6 0 7 4 2 3 8 5 1 T   E
 250  2989  E 9 6 7 0 2 4 8 3 1 5 T   3
 251  3001  E 6 9 0 7 4 2 3 8 5 1 T   1
 252  3013  6 E 9 7 0 2 4 8 3 1 5 T   3
 253  3025  6 9 E 0 7 4 2 3 8 5 1 T   1
 254  3037  9 6 E 7 0 2 4 8 3 1 5 T   3
 255  3049  6 9 7 E 2 0 8 4 1 3 5 T   E
 256  3061  6 7 9 2 E 8 0 1 4 5 3 T   1
 257  3073  7 6 9 E 2 0 8 4 1 3 5 T   3
 258  3085  7 9 6 2 E 8 0 1 4 5 3 T   1
 259  3097  9 7 6 E 2 0 8 4 1 3 5 T   3
 260  3109  9 6 7 2 E 8 0 1 4 5 3 T   1
 261  3121  6 9 2 7 8 E 1 0 4 5 3 T   90E
 262  3133  9 6 2 8 7 1 E 4 0 3 5 T   3
 263  3145  9 2 6 7 8 E 1 0 4 5 3 T   1
 264  3157  2 9 6 8 7 1 E 4 0 3 5 T   3
 265  3169  2 6 9 7 8 E 1 0 4 5 3 T   1
 266  3181  6 2 9 8 7 1 E 4 0 3 5 T   3
 267  3193  2 6 8 9 1 7 4 E 3 0 5 T   E
 268  3205  2 8 6 1 9 4 7 3 E 5 0 T   1
 269  3217  8 2 6 9 1 7 4 E 3 0 5 T   3
 270  3229  8 6 2 1 9 4 7 3 E 5 0 T   1
 271  3241  6 8 2 9 1 7 4 E 3 0 5 T   3
 272  3253  6 2 8 1 9 4 7 3 E 5 0 T   1
 273  3265  2 6 1 8 4 9 3 7 5 E 0 T   E
 274  3277  6 2 1 4 8 3 9 5 7 0 E T   3
 275  3289  6 1 2 8 4 9 3 7 5 E 0 T   1
 276  3301  1 6 2 4 8 3 9 5 7 0 E T   3
 277  3313  1 2 6 8 4 9 3 7 5 E 0 T   1
 278  3325  2 1 6 4 8 3 9 5 7 0 E T   3
 279  3337  1 2 4 6 3 8 5 9 7 E 0 T   9
 280  3349  1 4 2 3 6 5 8 7 9 0 E T   1
 281  3361  4 1 2 6 3 8 5 9 7 E 0 T   3
 282  3373  4 2 1 3 6 5 8 7 9 0 E T   1
 283  3385  2 4 1 6 3 8 5 9 7 E 0 T   3
 284  3397  2 1 4 3 6 5 8 7 9 0 E T   1
 285  3409  1 2 3 4 5 6 7 8 9 0 E T   90E
 286  3421  1 2 3 4 5 6 7 8 9 0 E T   =
 287  3433  1 2 3 4 5 6 7 8 9 0 E T   =
 288  3445  1 2 3 4 5 6 7 8 9 0 E T   =
 289  3457  1 2 3 4 5 6 7 8 9 0 E T   =
 290  3469  1 2 3 4 5 6 7 8 9 0 E T   =
 291  3481  1 2 3 4 5 6 7 8 9 0 E T   =
 292  3493  1 2 3 4 5 6 7 8 9 0 E T   =
